target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL2973,523,0.874867442292628,0.694080171348032,0.39394516230427,0.6536717661130129,0.6402531027672528
CHEMBL4898,69,0.875166440032385,0.6680886572685795,0.48435172623839384,0.6980964222014338,0.7229124494996725
CHEMBL5331,209,0.8766973649645501,0.6957628647106116,0.34650780772348977,0.5963898720513345,0.581150754010657
CHEMBL4005,757,0.8769210343434486,0.6878977089608519,0.4969800495658492,0.7190585566779524,0.6845810257508197
CHEMBL3834,34,0.8819211571988538,0.6854094897999483,0.6029732526482192,0.8103577455524814,0.8021088019559902
CHEMBL5568,40,0.8819954337732293,0.6401376128196716,0.4063796855333064,0.6717494624948565,0.7086874177751953
CHEMBL1770034,14,0.882423273631117,0.744288546698434,0.23614574904526053,0.4943064526099799,0.521452460756461
CHEMBL4247,255,0.8826868083709617,0.7152108379438812,0.4349807190560254,0.6735691452952273,0.6340701725424295
CHEMBL267,412,0.883062581826889,0.715753841747358,0.5153074729949199,0.7229913397387479,0.7361242123985162
CHEMBL4237,20,0.8872609822542841,0.710886812210083,-0.4569392374724015,0.05433258909230037,0.11454437711591758
CHEMBL4223,30,0.8879682625588846,0.690248982111613,-0.3610936819741186,0.2162430004087591,0.24969401636003197
CHEMBL4816,48,0.8886612820620985,0.738158235947291,0.6040094674841983,0.8261638547265167,0.7594690065337419
CHEMBL4226,38,0.8890543048569829,0.7620484954432437,-0.7420848413473222,0.3871548435164496,0.4072878487247407
CHEMBL2634,17,0.891214441088412,0.7850620606366325,0.3924604319686985,0.6650647793541876,0.6372549019607844
CHEMBL3788,87,0.8948792027851097,0.7044769319994696,0.4412886702477362,0.7192097400926316,0.723371101667836
CHEMBL5600,30,0.8952182384502416,0.656326421101888,0.26588461928918994,0.5172363948273904,0.473168747021777
CHEMBL2208,102,0.8952594943370462,0.7310829256095138,0.3583878519553595,0.6001696817644457,0.5626330762463037
CHEMBL4630,310,0.8970421836151683,0.7006263855964907,0.5177585415128623,0.725634547833662,0.7022663070626289
