target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3982,19,0.8091872731324398,0.6883586454859912,0.5148471878504153,0.7195435322078433,0.2669008930330059
CHEMBL1841,130,0.8093373697087881,0.5903139537963001,0.3451253934965225,0.5984183940549416,0.6121164201766981
CHEMBL331,149,0.8104325575058162,0.6413946865291921,0.3984008452615072,0.6962127014456098,0.6699146521226703
CHEMBL260,513,0.8104696717321253,0.6059022798832043,0.4592095448621927,0.7015225195477647,0.6892061572685474
CHEMBL3032,43,0.8110607887348468,0.7141761960103228,0.3111486468715926,0.559969443297967,0.42134685366561886
CHEMBL5568,40,0.8128362671866143,0.5810695580372723,0.49582393530696056,0.7275488829409901,0.7819028066314407
CHEMBL3385,23,0.8131425298709863,0.539454236196637,0.06850935455337781,0.398764698610689,0.5189718206337485
CHEMBL3717,470,0.8133252575444063,0.5746898337593843,0.42375427323105264,0.6766111618978329,0.6581125780866611
CHEMBL2508,75,0.8146977881585473,0.6631600671804536,-0.05954388818041623,0.35468365197188106,0.1311659697359002
CHEMBL2426,13,0.8174539881851162,0.6276085899617511,-0.05306397989935974,0.22432282382149177,0.1597802206153335
CHEMBL3130,689,0.8210559942438703,0.6312228171063345,0.528264737330387,0.7642008920596878,0.7564438929058728
CHEMBL4247,255,0.8244745366385283,0.6582065483987758,0.5070481747004183,0.723030545925584,0.6913305922545058
CHEMBL5776,28,0.8251984108233397,0.6787768264739463,0.10626354715114872,0.5063748106244561,0.5041817464127579
CHEMBL2598,72,0.8272830730536845,0.618910440761979,-0.0035128659900391934,0.413805674217349,0.5244645744634087
CHEMBL5678,36,0.8283727887800135,0.6778703544606,-0.08977152991513893,0.6940281195858644,0.6820288588567979
CHEMBL2996,82,0.8285961994424984,0.6706351529293624,0.3510098035580915,0.6283777704780107,0.5620710861760614
CHEMBL2689,29,0.8291827397370238,0.6443225728242107,0.26883900337568667,0.5413373395855394,0.5336652997782866
CHEMBL1075165,77,0.8309523818152105,0.5972396760386145,0.0040581710072267185,0.3792897038357556,0.2521549512326873
CHEMBL4105787,12,0.8331085824775241,0.7619125305935106,-0.471576013754313,0.174597748799675,0.17482517482517487
CHEMBL1824,239,0.8332695625749884,0.6169749729959169,0.4936538864872283,0.7114268448811906,0.6881630694991104
CHEMBL4482,55,0.8339703273509422,0.655963640239561,0.3616316389757387,0.6089779381279643,0.5173471514730683
CHEMBL2973,523,0.8346854940460859,0.6534932830231973,0.4483378944015092,0.694649370128132,0.6873160539593798
CHEMBL262,492,0.8376659095524471,0.6243591878951262,0.5013222942582342,0.7126587788810127,0.6937025359581707
CHEMBL4937,115,0.8392944184524335,0.6212805063202314,0.45637628475029324,0.7706775718890413,0.8138370909429233
CHEMBL6082,12,0.8397996649771596,0.6268516160978649,-0.3186728734515869,0.4891348086559753,0.4868658954951507
CHEMBL2872,11,0.8398208056893924,0.6748109636695578,0.35140767247887483,0.6152890404872053,0.5363636363636364
CHEMBL5794,25,0.8398534684787516,0.7245090826198134,-0.016344067207201274,0.7198790504124158,0.5191274421751645
CHEMBL2695,187,0.8428360542180459,0.6250050340287014,0.6702242029465233,0.8252675187519145,0.8146985978696367
CHEMBL5122,43,0.8429587815215126,0.6796574484329129,0.551902235198439,0.7729373610633581,0.7107906083845401
CHEMBL203,1086,0.8446791120071597,0.6353828541343929,0.5693247394321672,0.7549292140768487,0.7349779329992006
CHEMBL308,168,0.8451852040807779,0.6507609484927676,0.2437537779337876,0.5578320645791469,0.560607643254188
CHEMBL5491,102,0.8453057080129137,0.5794430389941355,0.46216738069480956,0.6899514993541392,0.6736389139203256
CHEMBL5818,31,0.8508693695595823,0.6296429435462065,0.3157866921234256,0.6457469113054405,0.5572529155099133
CHEMBL5719,71,0.85132020702757,0.6168351667881534,0.5996250303892059,0.7941983727569306,0.7567372761476163
CHEMBL4816,48,0.8521594623818819,0.6700760710148946,0.6358720491662386,0.8329517977093656,0.799326739323372
CHEMBL279,1064,0.8576514727741257,0.6420974944664251,0.45188507163716285,0.6761330151044072,0.6798983860872744
CHEMBL1991,126,0.8589981731684483,0.6325374631716301,0.4918334124047873,0.7121212560559738,0.7079789903285904
CHEMBL4576,38,0.8601968077800286,0.7021232696781832,-0.3512280323386523,0.1757971307892537,0.18209720686592554
CHEMBL2835,1053,0.8620463788941612,0.6669842315959248,0.5416243561586664,0.7853079639307622,0.8020187353658758
CHEMBL4147,16,0.8629423727245481,0.6528089884493643,-1.2516426201863369,0.4654061728783525,0.28718735121985567
