target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3589,54,1.2578266660708712,1.0240408559004217,-0.19309557405516764,,
CHEMBL4375,31,1.2593793466413625,1.1188382076246113,-0.28973485982577385,,
CHEMBL3267,400,1.2598669934785154,1.053655756489201,-0.13518268793286636,,
CHEMBL5014,66,1.26069193853838,1.084200895625061,-0.06990745423564904,,
CHEMBL2185,287,1.2639836565406959,1.0572982607464327,-0.026103405753915565,,
CHEMBL4852,44,1.2647803366384116,1.1391018771692987,-1.4348439271274511,,
CHEMBL3529,62,1.2650054549451417,1.0923770091779461,-0.6978832792467398,,
CHEMBL3961,33,1.2651861261789326,1.1224859793498445,-0.4610403629258597,,
CHEMBL3582,40,1.2683730331781153,1.047813047634793,-0.07294566206678121,,
CHEMBL3980,21,1.269503690971722,1.070083341673672,-1.0475897066921513,,
CHEMBL4045,34,1.2729222158333804,1.012868829894042,-1.0374754471604066,,
CHEMBL4454,16,1.2735236597110686,1.0461699342261723,-0.0535349724709826,,
CHEMBL1991,126,1.2738233468703333,1.0800993494119828,-0.11748070952320289,,
CHEMBL2428,14,1.2750342180742995,1.056386785424756,-1.7830483898011864,,
CHEMBL5314,184,1.2754752699573593,0.9700470850704128,-0.3679985268277475,,
CHEMBL5251,1027,1.279580527121089,1.0643612150240866,-0.17504761381154021,,
CHEMBL3629,82,1.2814620616972567,1.0601283859291641,-0.1479502594058537,,
CHEMBL3231,295,1.2816419107456547,1.0611581962419363,-0.15262829315286974,,
CHEMBL2468,38,1.2876120864519967,1.0296864118041038,-0.9196700543904495,,
CHEMBL258,217,1.2876394407365925,1.0550243962991093,-0.11245388128445288,,
CHEMBL203,1086,1.289297529380292,1.0744259182039413,-0.0033968115767699647,,
CHEMBL3145,285,1.2919605598473294,1.1140579810875164,-0.14546016169465914,,
CHEMBL4896,31,1.2919692475141737,1.1449721370510504,-1.7455848127030942,,
CHEMBL4898,69,1.2961067602002188,1.0958952089081262,-0.13097716205154852,,
CHEMBL3835,48,1.2965450152515285,1.061629563223514,-1.3397084300967568,,
CHEMBL2534,125,1.30615871293441,1.0687511696360155,-0.08555872012978027,,
CHEMBL5247,12,1.307754815428653,1.1221088878822363,-2.3911737011459575,,
CHEMBL4895,266,1.3085394219592938,1.0171845104711514,-0.013665079843238948,,
CHEMBL4630,310,1.3096189264181675,1.072603546432469,-0.027847541038678925,,
CHEMBL4523418,18,1.3126652780754762,1.0644518162955439,-0.5254057429394892,,
CHEMBL5122,43,1.3151971775460896,1.1140969466048534,-0.09079172692149662,,
CHEMBL3829,20,1.315645212939985,1.216149039169497,-0.9918705192611375,,
CHEMBL3830,113,1.317278820279608,1.0856057867146274,-0.08109949974749009,,
CHEMBL4070,27,1.3204722234751158,1.0786213172773371,-0.0024693194336924407,,
CHEMBL5855,34,1.3206906955117743,1.1782840923179136,-0.2502356215354562,,
CHEMBL5261,50,1.3251628473126869,1.177833398975231,-2.2920860858493985,,
CHEMBL4722,359,1.326751834145773,1.0664123902268545,-0.006506412705526321,,
CHEMBL2850,163,1.3284850650202142,1.154650551882299,-0.28191159044372727,,
CHEMBL267,412,1.3313694360414945,1.1100196986424542,-0.10174355119401035,,
CHEMBL3983,142,1.3327167150388333,1.1631253064726401,-0.4218797338426956,,
CHEMBL6002,12,1.3356471730017634,1.119118023726841,-0.31501082921649903,,
CHEMBL5932,39,1.341595644819789,1.0725376364815637,-0.016068818224266535,,
CHEMBL2553,17,1.3425495717415163,1.139752712750085,-0.0036622083341495415,,
CHEMBL6166,134,1.3455788916544256,1.1566262247238726,-1.1996982931977862,,
CHEMBL2349,13,1.3498316129123484,1.2984860194832148,-2.127603667575575,,
CHEMBL2637,147,1.361162274855549,1.0766103070476343,-0.14806579680975385,,
CHEMBL4600,49,1.3618439108292353,1.190872217303877,-0.25943381201230276,,
CHEMBL4899,27,1.3620595015761383,1.0963654644712757,-0.3322935499758046,,
CHEMBL5330,52,1.3684295124069834,1.1645031748863004,-0.8796642070598144,,
CHEMBL1841,130,1.375031014477498,1.1965025203560542,-0.8902704762640623,,
CHEMBL2634,17,1.3816832989930776,1.197499035399602,-0.46024962118811175,,
CHEMBL2971,1216,1.381997412749341,1.107099052799914,-0.0938403601204636,,
CHEMBL2208,102,1.3837278013646204,1.1839510461288263,-0.5327666672214895,,
CHEMBL3920,98,1.384053882534074,1.1016830503800519,-0.004260358038845613,,
CHEMBL3836,87,1.387473162396354,1.1569561377539284,-1.0610099761486023,,
CHEMBL5719,71,1.3902635948397681,1.133598793075965,-0.0677641511885525,,
CHEMBL5650,23,1.391660561939835,1.3211916203256409,-1.2869254661748464,,
CHEMBL3553,597,1.3951374693937924,1.1575461320347393,-0.32063523250077797,,
