target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5938,19,0.897543997118388,0.7350476204081026,0.030021834951418414,0.41509090183286074,0.31228070175438594
CHEMBL5650,23,0.8980861114831273,0.7642619953745736,0.04759573594503741,0.5151242185561312,0.22272366417441103
CHEMBL3905,73,0.8984939336862255,0.6722620186035907,0.10411024612399944,0.36671280291544256,0.31749349844186914
CHEMBL301,248,0.8990971910071291,0.7238932767713785,0.3265121628845129,0.6028170282281102,0.6175712405443892
CHEMBL3982,19,0.902919232186407,0.7106823378663268,0.39594251086317966,0.6448583872369488,0.2273925371564096
CHEMBL4674,22,0.9077844372093592,0.7827126640900045,-0.5731448324367889,0.3303772921481884,0.46236559139784955
CHEMBL2185,287,0.9078559814904563,0.7087225332757465,0.4706509589105786,0.6872389418816857,0.6486810278414387
CHEMBL2598,72,0.9080123889230269,0.700933681208292,-0.2089218201415326,0.33432502519481927,0.32043907033287283
CHEMBL3961,33,0.9082156848328884,0.7683421386772312,0.24711027880194059,0.7618707724831258,0.5872326203208557
CHEMBL3980,21,0.9083311127653986,0.6738064738490651,-0.04824640651421852,0.44183887258392734,0.4688311688311688
CHEMBL2842,474,0.9093240567678779,0.713304930634111,0.4344547415974257,0.6705221213021662,0.6832292887931131
CHEMBL6006,19,0.9121147420282593,0.7586280081703456,-0.1397613870052401,0.40725937348058633,0.30765150169382394
CHEMBL1868,165,0.9165863238242006,0.7108060925406989,0.3179753753027995,0.5908495871819779,0.5475213153429298
CHEMBL3145,285,0.9166818871950492,0.7414484070126128,0.42334139414175187,0.6708947571513924,0.6503559808226479
CHEMBL2148,680,0.9210767634114182,0.7333263690294245,0.5553395756559185,0.7636904547219945,0.7374204977004396
CHEMBL2292,241,0.9232865014128484,0.7267980505773723,0.39248134237982113,0.6646764005626129,0.6238787936584155
CHEMBL2007,68,0.923340100586212,0.7516846809907795,0.28725896423276054,0.5462294918483103,0.5213548803748825
CHEMBL299,115,0.9255208167630848,0.7438545874947501,0.5658370303985192,0.7980812861714783,0.7832120101190394
CHEMBL4896,31,0.927340058493678,0.7888272710485448,-0.4145182404619616,0.3754392494944345,0.2811334201440823
CHEMBL1075163,27,0.9286060316118114,0.7622620901545852,0.12741904268368376,0.3647040763071382,0.29975579975579975
CHEMBL3788,87,0.929706830507724,0.7253821670145224,0.3969536397331451,0.7091032312905179,0.6971013034628403
CHEMBL3476,49,0.9303315039145776,0.7671996444235599,0.14279347099145012,0.4738886252577826,0.4701319432950565
CHEMBL2208,102,0.9313112412103417,0.7627013299510516,0.3056724401458326,0.6017465557098709,0.5672050337022146
CHEMBL4226,38,0.9332151913722178,0.7961884339385111,-0.9194480363626394,0.3325036156980046,0.4124534909170497
CHEMBL2147,516,0.9408399511725997,0.7167806915625736,0.6250382334067329,0.8021876949302826,0.8076870505979034
CHEMBL3981,21,0.941852954144223,0.7776695659603513,-0.04286942326486409,0.2703473957862062,0.22337662337662337
CHEMBL4924,11,0.9440507601773435,0.731578855980026,0.2555833819375506,0.5752334528949032,0.5968124823274489
CHEMBL4079,33,0.947374708662731,0.7889138003046603,0.16449211133904662,0.4472188944426772,0.5109162368251833
CHEMBL5247,12,0.9491584579190656,0.7032966108285678,-0.7863840153687145,-0.2541255939512872,-0.2206658375265791
CHEMBL3009,33,0.9522038337293495,0.7744672067537907,0.33999563619575823,0.6148015074424941,0.628490298088139
CHEMBL5314,184,0.9524561693148567,0.7435362308470717,0.23716336278658878,0.6662598491393392,0.6603966656667605
CHEMBL5932,39,0.9615905170969767,0.7803499821542476,0.47801239827539477,0.7297692357590403,0.7064480246740598
CHEMBL4722,359,0.9638896525188992,0.7528353559583225,0.46875875106942455,0.7022152741293499,0.6718881597007547
CHEMBL2637,147,0.9739968543055534,0.7694059916423335,0.41215601430916593,0.6689712268932989,0.6859813954840813
CHEMBL2250,53,0.9787187552767936,0.7823324774204702,-0.22692402159375957,0.2090396880239222,0.1814295858276011
CHEMBL3055,60,0.9789729850315282,0.791962127448473,-0.0471595618188807,0.44907539284913545,0.3877565216399821
CHEMBL2073,26,0.9844331151633919,0.7584344258756854,0.48868142467474784,0.7228256894436667,0.7673106626078511
CHEMBL3267,400,0.9886949121890859,0.8026999270615967,0.3008973290477418,0.5821502125358974,0.5168247360567741
CHEMBL3231,295,0.9915988001354259,0.733514995490997,0.31003373101759724,0.6039703187158979,0.641298149156229
CHEMBL4203,147,0.9955233712535452,0.8073553232810748,0.24889534923764045,0.6978644356208561,0.675221131409022
CHEMBL4355,32,0.9967135448283032,0.833682450465083,-0.012685496950482156,0.20762647678154802,0.2263978039874249
CHEMBL3616,24,1.0013617232855152,0.7391156050802974,0.26132305702084,0.5502407921450487,0.605045672031318
CHEMBL258,217,1.0046780168840599,0.8207955529337893,0.3227527138878492,0.5751826211878446,0.5467078188631561
CHEMBL6003,11,1.005308341998013,0.7617238559054361,0.5293454588894819,0.7497078213056328,0.7152638146977822
CHEMBL6030,14,1.0092980079415295,0.7679005542683767,-0.12339617054635532,0.12641817804200806,0.15198274753762903
CHEMBL3268,50,1.0139592142214184,0.8162024206090139,0.12587911323770395,0.44907038622920936,0.3056896616993936
