target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL6149,11,1.174102839188039,0.8790372935208407,-0.006490388739623931,0.2073687760748742,0.3090909090909091
CHEMBL3024,228,1.1759989042985246,0.9692748659535458,0.43241938965884186,0.660034604919971,0.6459522747682886
CHEMBL4036,28,1.1780842376310223,0.9585103648049491,-0.05993928596990683,0.33322426827079754,0.36047625902100755
CHEMBL5443,59,1.1800327802358215,0.9191255084538864,-0.3929766416523597,0.3241256726940602,0.30443173061152484
CHEMBL3476,30,1.1855016545796537,0.8723225752512614,-0.23772034492572325,0.18884268168832793,0.08455718945433625
CHEMBL4388,10,1.1882983526435666,1.0058733940124511,-0.8271243687575711,-0.4838493117445519,-0.32121212121212117
CHEMBL2959,147,1.190900268850675,0.9606690147296101,-0.02071789974609506,0.332522386141872,0.37062055980825326
CHEMBL262,499,1.1926408442785974,0.9042175537598635,0.13017937081024145,0.44168593506812254,0.4641027663705625
CHEMBL5678,37,1.1995473990745005,0.9915591961628681,-0.5303238242896697,0.42980889177992904,0.4231863442389758
CHEMBL5938,22,1.2043735792044705,0.9744445844130083,-0.7400603412246185,0.36407873927286855,0.31789949181253535
CHEMBL1841,56,1.210644622209367,1.0141331553459167,-1.281768433062346,0.1269689424239035,-0.004921562598998714
CHEMBL2428,10,1.215068479988844,0.9941979885101319,-2.2480968284108602,0.12987990886466322,0.0795110751585681
CHEMBL4897,18,1.2175631983252904,1.0731115341186523,-5.970719637111771,-0.014271986342479457,0.03199174406604747
CHEMBL4600,49,1.2194540121476425,1.0171665269501355,-0.036123063742839134,0.32032620515336063,0.18694831368947396
CHEMBL2886,10,1.2238726311146702,0.934903621673584,-0.7466752872440712,-0.031076834338401086,0.21884599572482327
CHEMBL4394,64,1.2274221018750222,0.9896604940295219,-0.3820765371288575,0.23851123469981483,0.16200248049965973
CHEMBL2883,23,1.2460003768144383,0.9623921021171238,-1.1085890658838973,-0.15999852303762083,-0.03311094739085781
CHEMBL6144,21,1.2725831533774934,1.0067694300696963,-6.226261529698208,0.35050226127598433,0.3220779220779221
CHEMBL3835,19,1.2730353965603853,0.9551456351029245,-0.7167587351828313,-0.2837736358939614,-0.3543859649122807
CHEMBL3385,15,1.2993826540175568,1.0417872111002604,-1.6569062672007222,-0.0684292381473196,0.06995586032508208
CHEMBL3984,13,1.3060431726303656,1.0219780848576472,-0.275743984721345,0.1059046860817583,0.12637362637362637
CHEMBL4816,21,1.3079339521552558,1.1097708656674339,0.34005555719570457,0.6104856899217634,0.5825752650035353
CHEMBL5554,21,1.3265157553462479,1.0584282193865096,-0.33874835400543235,0.7396001337760909,0.671388973972169
CHEMBL4665585,11,1.3567089978604334,1.2564209591258655,-5.847606270347501,0.190716191774386,0.004555820475782052
CHEMBL5785,14,1.360221752106976,1.1829212393079485,-2.0180274266631186,0.42790213882317035,0.5871978987242618
CHEMBL1938222,32,1.4156485504644636,1.267688900232315,-0.642240455535287,-0.29373365294723447,-0.27547026846046685
CHEMBL5600,11,1.419595298442847,1.1490191979841753,-0.6877689190409002,-0.1955632192423165,-0.13636363636363638
CHEMBL1075163,29,1.5312721995803265,1.2037469765235638,-0.8567182638576296,-0.23528868755053595,-0.23349753694581274
CHEMBL5332,19,1.5828518984563387,1.3569878778959577,-3.886526143865577,-0.7324119901589864,-0.7117761431684064
