target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL2147,516,0.9269289301197727,0.7010569942089938,0.6360444324355156,0.8096223789016797,0.8106180793598842
CHEMBL3981,21,0.9330514686073161,0.7831927481151763,-0.023469383548985423,0.3256607958921042,0.3506493506493506
CHEMBL4394,37,0.9351279077430887,0.7224301905245394,0.2100806129522209,0.5364615782614777,0.504951090111679
CHEMBL5314,184,0.9370857978161701,0.6720458916995836,0.26158544442965703,0.6785119118323488,0.6327511541441179
CHEMBL3009,33,0.949687741767144,0.711728370550907,0.34347899254397063,0.6242631909932466,0.6114362915957234
CHEMBL3935,13,0.9535033993232372,0.8045954704284668,-1.0691899750209188,0.21943481156780834,0.23626373626373626
CHEMBL4722,359,0.9559744977012042,0.7292161054265864,0.47744769220046723,0.6963811892083319,0.6626115285326895
CHEMBL2073,26,0.9599193769549663,0.7347676570598896,0.5138294558195904,0.7369354082045496,0.7327748440145386
CHEMBL299,115,0.962461800088977,0.7458980767623238,0.5304872312253861,0.7460330059313329,0.7376181177064254
CHEMBL3024,117,0.9683959427791857,0.7209771148159972,0.5850297302610488,0.7701216050711035,0.7614437434827447
CHEMBL6030,14,0.9706580660439688,0.8062988349369594,-0.03902672073673363,0.22829133920034062,-0.11013242575190507
CHEMBL4224,87,0.9724625930121931,0.7428334170374377,-0.1283460402578145,0.4641460107634373,0.4818475558142605
CHEMBL3267,400,0.9724905034862895,0.7864199614524842,0.323625692655101,0.6133991960280478,0.5621015555634877
CHEMBL3476,49,0.9778169475717035,0.7428510918909189,0.05305418504252679,0.4400147547898568,0.4692133181344713
CHEMBL4924,11,0.9784778924642457,0.7660006176341664,0.2002994093483208,0.4783947500112514,0.5148077137633719
CHEMBL5785,15,0.9870241966343204,0.8487044016520182,-0.8443900894564238,0.302080857739192,0.3592494732105316
CHEMBL5938,19,0.9872637900252031,0.7959465980529785,-0.17359138607605495,0.4005799556417161,0.3333333333333333
CHEMBL2803,30,0.9882237274038209,0.7692757606506347,0.3315957824054553,0.6038296961565575,0.5531820341670525
CHEMBL3988,13,0.9940612763841318,0.7355333108168381,-1.3382688135009198,-0.1648538873858993,0.02200827391522918
CHEMBL258,217,0.9967526755450994,0.7924275508124707,0.3333954149761782,0.5950242899220941,0.5629354555913108
CHEMBL6149,16,1.0030072973123296,0.7811429500579834,0.11804551226650517,0.6198942574437885,0.6441176470588235
