target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL3587,104,0.9600702095722656,0.7054085708581485,0.2156895529606382,0.48944746292877384,0.4649203781324339
CHEMBL5932,33,0.962709290835559,0.7674352183486476,0.13203986197663964,0.52227778374416,0.4938581115262109
CHEMBL4179,84,0.9661123844877233,0.7363075472059704,0.10700512137305618,0.4195450008955128,0.44361967306362243
CHEMBL4895,304,0.9738215673338724,0.7439849486476496,0.4666525358071101,0.6874071911272303,0.6408745877701939
CHEMBL3267,217,0.9738560284907378,0.8077174068046605,0.2916563511442227,0.5990033643116921,0.5822127540804878
CHEMBL3357,38,0.9751388403107277,0.7701014970478258,-2.277621728384718,0.14114926553444052,0.07885281288771546
CHEMBL299,111,0.9779605917703635,0.7558002729673643,0.524800669925215,0.7387701383526242,0.721007692679683
CHEMBL4202,20,0.9808968107363986,0.8155285835266113,-0.09002792997517939,0.22503213266205596,0.02706766917293233
CHEMBL3983,244,0.9820652425831314,0.7888501667585529,0.34251513569784486,0.6167411844635641,0.5423550435437892
CHEMBL3797,99,0.983492508688497,0.7768014561046254,0.35202446515501806,0.6839892696525431,0.5349785090653522
CHEMBL2850,97,0.9848075145917765,0.8368598751186096,0.3273948440567931,0.6328650728043996,0.3130603805607064
CHEMBL4722,346,0.9860762017258075,0.7725341967764617,0.39006973686460766,0.6319418676042998,0.6237403175188828
CHEMBL1075126,10,0.9880639089555225,0.8089855194091797,-0.8163159638204069,-0.5270849307296439,-0.395138603392042
CHEMBL1991,162,0.9901029714103902,0.7757499541765378,0.10857904184184164,0.4135550054816442,0.3667423622037825
CHEMBL3717,722,0.9930092973850017,0.7716697134139465,0.13038315073441098,0.4317113099630924,0.4137931994806042
CHEMBL331,153,0.9947100838681937,0.7349507263283325,0.03389891754643071,0.4640307475368541,0.4785188092180347
CHEMBL2527,58,0.9957812321695068,0.8295211627565581,0.06613989034675616,0.35987562899503767,0.31632700179796214
CHEMBL308,95,1.0051831192756835,0.8227651596069336,-0.026515620439726106,0.4173620307513787,0.39464345755413455
CHEMBL4247,393,1.010905800423892,0.7763333927280727,0.26932645514804754,0.548135428985259,0.5274593494271549
CHEMBL3788,55,1.0119070810151214,0.8630103631453081,0.05563879584983267,0.2698741028808749,0.0011549428551704726
CHEMBL2959,147,1.015563885239778,0.8041536759357063,0.2577171252866819,0.5427125772373718,0.5438961869808832
CHEMBL1824,259,1.0159904296152795,0.7690196074113883,0.2393468081048692,0.5557094000824019,0.5267629147512322
CHEMBL2185,224,1.018961211420934,0.8150932554687772,0.1836744923504383,0.5027359001373988,0.4814261670763123
CHEMBL4128,59,1.0300872161621792,0.8406081603745282,0.409346305497578,0.6445327976786772,0.6871136964679985
CHEMBL2689,24,1.0302038358490306,0.8662064870198568,0.07345622794929496,0.5733936966115271,0.5805610052442224
CHEMBL267,347,1.030266199106554,0.7843512897876223,0.35848659593661547,0.6345595691665818,0.6313237536874723
CHEMBL4105942,27,1.0314623668180605,0.8423757023281522,-0.482816141751067,0.5926485303286192,0.663003663003663
CHEMBL4525,14,1.0322046040192772,0.8245800563267299,-0.1754898184465874,0.2478300660730913,0.2585649565587143
CHEMBL4601,46,1.0365205142793865,0.867041484169338,-0.4690565170510792,0.3847856723270159,0.32573354679137545
CHEMBL1974,461,1.0419146828459143,0.8215016098187957,0.2813696256859064,0.5851533155064503,0.5794986970890139
CHEMBL301,216,1.0443343412340804,0.8066721801404599,0.18291791788877376,0.4913079294101742,0.49024399033275384
CHEMBL203,1386,1.0464895772154932,0.8150876098208957,0.34014165012406183,0.5956924825508196,0.5752145965673772
CHEMBL2553,10,1.0490739749103695,0.8023648738861084,-0.07719742583370204,0.4568388291070788,0.4787878787878787
CHEMBL4296242,20,1.0514860004964743,0.8993954181671142,-0.13582419863128048,0.34513217983980654,0.36082926509266355
CHEMBL4630,369,1.0563395287658053,0.8529629500577767,0.24839379301546782,0.5890412878836008,0.5546849800045331
CHEMBL5026,25,1.058451920242504,0.7771534347534179,-1.0609782474830136,-0.33525631983138715,-0.2739172331787383
CHEMBL1795199,50,1.0624404710007083,0.8901303005218506,-0.051357259152567725,0.35243132819916206,0.364687186098167
CHEMBL2292,108,1.0646584989234396,0.8732984419222232,0.18310143675654877,0.46227961757727226,0.42803480755509576
CHEMBL4225,28,1.065500979109199,0.7825115237917218,0.07398591837473412,0.4541318235974731,0.2578702532974768
CHEMBL3009,13,1.067683841871848,0.9252931154691256,0.307087059750197,0.600396017389114,0.5549450549450549
CHEMBL5261,28,1.073749031156146,0.9092735392706734,-6.860022554925823,-0.007047520448004274,0.003932995836263553
CHEMBL3145,79,1.0740071182199604,0.8601139406614666,0.26474361267302193,0.5343887637820965,0.5497778599433935
CHEMBL2886,10,1.0763153150875475,0.9582853794097901,-0.3508862141242588,0.13945983478757565,0.10334394242561099
CHEMBL3385,15,1.0777530219418325,0.8728549003601074,-0.8278502057328676,0.6166700141519437,0.6296027429257387
CHEMBL2637,229,1.0841509298642027,0.9187505276442616,0.22353400337101437,0.6392653682853776,0.621082996630007
CHEMBL4665585,11,1.0895606409824585,0.9391302195462313,-3.4163977845419096,-0.28176775807407134,-0.30523997187739754
