target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL4601,46,1.0277251709485833,0.8885899464467394,-0.44423114001849906,0.399834202166491,0.25557650138470867
CHEMBL3023,39,1.028294510938132,0.8591181600712212,-0.04897633371340815,0.5182470306307283,0.47820365699863054
CHEMBL301,216,1.0288112089259158,0.8399042441744085,0.20702785609367014,0.5494454920897788,0.5457820945709345
CHEMBL4523,222,1.0290215815106314,0.8433845988589922,-0.00943725976275589,0.6131410016551644,0.61790140377023
CHEMBL2185,224,1.031424141684888,0.8352752749592032,0.16358335575982008,0.49134938263285566,0.49116340214418713
CHEMBL4070,39,1.0341806545744667,0.9118231167275255,0.3454215445791531,0.7153442201287875,0.705274895495754
CHEMBL258,241,1.0360258843820809,0.831959288107761,0.3321830812751063,0.5939457256680978,0.5678390581933143
CHEMBL2208,157,1.0404710781687316,0.8666590885416828,0.14545764489247315,0.49045219171555404,0.49299714292258157
CHEMBL4247,393,1.0411416710252552,0.8131064712256845,0.22496440345857038,0.4756994018114902,0.48538659136514556
CHEMBL4897,18,1.0415894163489625,0.8975168011837735,-4.101380517752098,0.27064921200278236,0.3746130030959752
CHEMBL5932,33,1.0440697231800522,0.8095802189780408,-0.020865275453784804,0.3098773209582891,0.32422495308319765
CHEMBL2343,43,1.044571916800614,0.8047170719779215,0.04241010010612756,0.28862510866718966,0.35441604679547994
CHEMBL4849,11,1.0462112950249831,0.9959497839759434,-2.554345929971306,0.8437025859329924,0.520078923247947
CHEMBL2007,78,1.0480186604495803,0.8412775238425442,0.1290144769651389,0.39330489119734013,0.42258348075867125
CHEMBL3231,220,1.0498439473799979,0.8283415609271166,0.09640902436562382,0.5143674422968149,0.5290808587966019
CHEMBL3055,25,1.0510695942058175,0.8866999080553255,-0.29051348383583053,-0.23039457883249015,-0.07313320103911633
CHEMBL5469,111,1.055953441852111,0.8957187864250565,-0.06348720818296871,0.5092110843023651,0.43981291558272456
CHEMBL4482,40,1.0583991755460687,0.9034715204678954,0.1771378640082535,0.5824229456715978,0.41213173203227627
CHEMBL2689,24,1.05927284593289,0.8876041929933041,0.020430256756329146,0.5211562313898652,0.4683626986127547
CHEMBL4523418,20,1.0598795417770357,0.8805459996063754,0.3128563269929724,0.7347440278002333,0.732330827067669
CHEMBL299,111,1.0618143237260051,0.8530583637110002,0.4398165738213754,0.7458544617482109,0.7371866929956121
CHEMBL4722,346,1.062249279171448,0.8495994922188042,0.2921974672266725,0.5799569784340222,0.551480048029842
CHEMBL4225,28,1.0632495901079502,0.812451456285516,0.07789513235556278,0.44125060708032043,0.21352313967306996
CHEMBL2803,37,1.0655231048235898,0.8913637250083973,0.23534161995730551,0.5952277808111187,0.5710898025309815
CHEMBL4036,28,1.066356431730739,0.8957775288484454,0.13157346080305232,0.3824102485030602,0.3845627516511128
CHEMBL4394,64,1.0712684667993402,0.8879005721126215,-0.05278778990119881,0.20221628749916992,0.04521249250752408
CHEMBL4202,20,1.07144557947672,0.9303733079490211,-0.3005625953196278,-0.11005424194502192,-0.2300751879699248
CHEMBL267,347,1.0732787416685925,0.8337479902966641,0.3038034357066244,0.6337042055511172,0.6485957761061051
CHEMBL5122,65,1.0762282237405012,0.8893498742117041,0.3032178144083896,0.6744161145367322,0.5238886627309115
CHEMBL3984,13,1.0792514888538878,0.9154814648687546,0.12884834847199633,0.49670067563907955,0.47934066184600055
CHEMBL2534,188,1.080015640127454,0.9154005994254089,-0.2572679796519417,0.576654512599879,0.5308654367412322
CHEMBL3009,13,1.080748433120343,0.986452780545502,0.290025839825079,0.6003272215261098,0.46153846153846156
CHEMBL4128,59,1.0831556614041329,0.871255347383735,0.3469195138424247,0.6272717477572789,0.6383096868940976
CHEMBL279,1246,1.083641148414573,0.8631347471694597,0.20166061498999344,0.4515056739203955,0.41934510273009595
CHEMBL2897,10,1.091585004663702,0.9616520053628278,-4.516000000564369,-0.23978595345453504,-0.24316221747202585
CHEMBL3476,30,1.0929539044724477,0.8494244024153327,-0.052014882986703315,0.23806535575079832,0.27481086572659286
CHEMBL3234,28,1.0952783743948118,0.8836526496027259,0.3816259084889565,0.7521710154576324,0.6770662287903666
CHEMBL1974,461,1.0954007138855268,0.872025797572105,0.2056950282767671,0.5133515881161903,0.5003049585488573
CHEMBL203,1386,1.096137046441472,0.8780278705941077,0.2760466044880012,0.5292487674781923,0.48350646542043785
CHEMBL2527,58,1.0979353674691492,0.9620429013372261,-0.1352917369572042,0.07464923597165159,0.04595862498163527
CHEMBL4895,304,1.0985666161288505,0.8692200104315443,0.3212587403603244,0.598926784713221,0.52471358909906
CHEMBL3835,19,1.0997856360921399,0.9238880836770731,-0.2812810266212433,0.46481364448914786,0.46842105263157896
CHEMBL6167,10,1.1010477954477196,0.9100794383358984,-0.3530112054573651,-0.2462593719074986,-0.012195348666382085
CHEMBL2292,108,1.1037735045506607,0.8796869156235171,0.12197390216472481,0.4825163385934376,0.42218945914977013
CHEMBL4501,104,1.1091329055955015,0.8456286045225826,-0.25930266076118236,0.34059311842035594,0.3447936458645432
CHEMBL308,95,1.1104243903527857,0.8835848737720998,-0.25271757262434225,0.3164351228024874,0.33180399278303985
CHEMBL1991,162,1.113664948126697,0.8833674513510528,-0.12779772317800853,0.20022019361176047,0.20082634717556783
CHEMBL2959,147,1.1137147101137326,0.8728192079344692,0.10730549848235582,0.3881343417495293,0.4526718849107583
CHEMBL3797,99,1.11542295290345,0.9683655715966287,0.16651912237701116,0.6848449492045275,0.6382595805685349
CHEMBL1795194,32,1.1301817423227531,0.9913513878823264,-1.9329200643234712,0.333201488426049,0.32082923890159976
CHEMBL3983,244,1.1340299582002142,0.94040740482464,0.12329370903703962,0.44030041520153984,0.39545653403003467
CHEMBL262,499,1.1342147684637558,0.8705843129793799,0.2133148507647793,0.4652191229343869,0.4789215627991423
CHEMBL3582,22,1.1357254688570684,0.9263336762290449,0.10712271612276447,0.56627660780092,0.5365716113429962
CHEMBL3981,17,1.1491927300208844,0.9326362198315493,-1.7344022950516207,-0.17382696605065281,-0.24662595252064087
CHEMBL4630,369,1.1497470330955593,0.9514671388817036,0.1095943779606009,0.5056789667366806,0.4426846330867398
CHEMBL6144,21,1.157039960968102,1.0207064904446914,-4.973626150573615,0.39327909822385226,0.3064935064935065
CHEMBL4600,49,1.1599498133970916,0.975429016893215,0.06252679375122383,0.3623507014890711,0.2532846902372865
CHEMBL3145,79,1.1619379609589744,0.9905496154465219,0.13942171916865886,0.3831165429315224,0.39072722794435555
CHEMBL4296242,20,1.1768674391220282,0.9720294904092706,-0.42285024908624136,0.3285753324834355,0.3630891561057701
CHEMBL1795199,50,1.1778662599757577,1.0855154549768615,-0.2922097910636565,0.31801379697607285,0.26488297324076415
CHEMBL2850,97,1.1954548840457215,1.0269075407099848,0.008885400616316041,0.3888210678803719,0.16829462828881353
CHEMBL6149,11,1.2049160134521018,0.8051751367009888,-0.06001231451435052,0.09674503046972173,0.2545454545454546
CHEMBL2883,23,1.2160794648404698,1.0724172900591824,-1.0085351280580266,0.04680558280466036,0.0400395501216427
CHEMBL5568,21,1.2161694652201036,1.061244110471078,0.15457657511217515,0.577876986982627,0.5064935064935064
CHEMBL3385,15,1.2210650792610345,0.9916118835829112,-1.3462796522825742,0.30843629209175216,0.21524880100025254
CHEMBL5678,37,1.2323829417227266,1.0891974069453265,-0.6152504610737308,0.7546413425806213,0.7818871503082029
CHEMBL5443,59,1.2339704051510925,0.9706957502622503,-0.5232288970637946,0.15625042446563772,0.1634120774071849
CHEMBL3024,228,1.239933429160034,1.0180403795861115,0.3690274589089969,0.6562403349425547,0.6481562762702135
CHEMBL4105942,27,1.2403496985256952,0.9985707840608532,-1.1442174823541342,-0.048665093849396296,0.0006105006105006105
CHEMBL1938222,32,1.2488546522723607,1.121574776601221,-0.27805508766697895,-0.2544858021598833,-0.28303578587049427
CHEMBL1075163,29,1.295367670232194,1.0099215155542303,-0.32870104669452105,-0.19442490344830882,-0.08866995073891623
CHEMBL4898,36,1.3121136550103754,1.067954790451895,0.3046654369805465,0.6578603089744668,0.597226761482067
