target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL5678,36,0.7548770864049612,0.6007350815667046,0.09502555425739412,0.6675960947736149,0.662718868515439
CHEMBL5818,31,0.7577786578100077,0.5766838442894721,0.4573116942996277,0.6773626867838066,0.5259238615004695
CHEMBL5407,153,0.7593547932417483,0.5991885179008534,0.6994694835516555,0.8448644738839579,0.8507459695905386
CHEMBL2793,41,0.7595772152950834,0.6251131150780654,-0.2807656859788794,0.5368289739379707,0.5774993344948555
CHEMBL4070,27,0.7621862711772652,0.5958979747913502,0.666008994205327,0.8209539872663205,0.6047931683957213
CHEMBL3032,43,0.762602644789754,0.650260747865189,0.39100278612877226,0.6357413976692919,0.5035879201962156
CHEMBL3589,54,0.7632983401579578,0.6017663832064029,0.56063820105267,0.759701948774704,0.7625128676908423
CHEMBL4482,55,0.7636670383011888,0.6222024657509544,0.46472337482307047,0.6838029840887613,0.5556036790380213
CHEMBL4179,125,0.7683210557650666,0.6127312660217286,0.28421827557543156,0.588790746397029,0.507752696579507
CHEMBL4121,21,0.7692633870751888,0.5949208168756395,-2.521452240245801,0.1720942751071999,0.09980534577359307
CHEMBL5543,101,0.7692766987946574,0.5930549602697391,0.4383644445731938,0.6915636435488323,0.6529695799664994
CHEMBL4523,280,0.7765936537803635,0.6204854011535644,0.5857052541889045,0.8174846035592791,0.8185705869365802
CHEMBL5247,12,0.7782267783392102,0.6281627416610718,-0.20090798704714663,0.5554087915784067,0.29772374904379717
CHEMBL4040,534,0.778288502303028,0.5814321340246593,0.6344980143723635,0.7988379699281544,0.7839264453038458
CHEMBL4525,51,0.7808755645097657,0.5955441512313544,0.038926446795506275,0.4049210184549895,0.3777396390780052
CHEMBL4375,31,0.7813091260335585,0.6302300576240786,0.5035985080339958,0.7213897331369442,0.6909573093549117
CHEMBL5084,23,0.7815307242850047,0.5998059563014818,-0.3620345929175206,0.29040636747514614,0.33217886908968675
CHEMBL1936,322,0.782219337939225,0.5765491346394793,0.3809217949590752,0.6276319947370542,0.611944681285134
CHEMBL2973,523,0.7829631229297181,0.6147772340428077,0.5145885373030504,0.7177004657266797,0.7047831948869816
CHEMBL5251,1027,0.7835213297563697,0.6031325894182126,0.5594229540413493,0.754280861859741,0.730820818443238
CHEMBL3234,54,0.7838221509958921,0.5886532112404153,0.5462309959844969,0.7434185124358241,0.7704358765621951
