target_id,n_compounds,rmse,mae,r2,pearson_r,spearman_rho
CHEMBL308,95,0.9158643158482749,0.7640491879451066,0.14780798378958748,0.5471106221657971,0.5581254556225752
CHEMBL5608,42,0.9160539529861825,0.7565804566679314,0.4173719323980021,0.6491972525154472,0.499108236696794
CHEMBL258,241,0.9184149539789336,0.7270660923223563,0.4751996715470067,0.7147708802525319,0.6590915583399402
CHEMBL3788,55,0.9192018550089546,0.7019375779566875,0.22074671911921329,0.5207387664141209,0.4261017296294562
CHEMBL3267,217,0.9203414831420235,0.7338809710292721,0.36736607573905333,0.6841996948811142,0.6396788989073093
CHEMBL3835,19,0.9212665098752442,0.7728487627071048,0.1009188831574882,0.5351008129099291,0.4508771929824561
CHEMBL3587,104,0.9222056760677475,0.6145817196427443,0.2763349600466176,0.5434319796002419,0.5762170255052504
CHEMBL4523,222,0.9226910390930998,0.6902525852976206,0.1883982582216085,0.6756853925054311,0.6572232572787158
CHEMBL5469,111,0.9242122163870711,0.7515898532371078,0.18532171610268444,0.5280171638688339,0.47472451775639257
CHEMBL1772932,158,0.9247620204895832,0.7147741170879254,-0.01607106658623536,0.3568549812693683,0.39398134461961826
CHEMBL2160,11,0.9255672197012221,0.7972574567704178,-4.565213925854546,0.2715791020717093,-0.1272727272727273
CHEMBL6167,10,0.9265399953124934,0.739724946317182,0.04188554608822648,0.2629155121984111,0.2378092989944506
CHEMBL4040,640,0.9291454034543125,0.7135259620312954,0.32002097145790165,0.587131176227857,0.5716880692520173
CHEMBL2343,43,0.9314956503898993,0.6287409654914228,0.23850943285955784,0.5362839641171094,0.5420080903156105
CHEMBL4896,33,0.9346556134250491,0.6917065800887877,-0.29766688807254704,-0.11848364208939957,-0.016466064861250417
CHEMBL2527,58,0.9361256956122339,0.7481902423349731,0.17468020938626938,0.4248024123160017,0.4063062374547782
CHEMBL4079,67,0.938850854817294,0.7802441318608101,0.08741013999556224,0.35020903596292197,0.3032988088388426
CHEMBL4005,749,0.9429593765835911,0.7332307154098884,0.460218204518564,0.6919224935707338,0.6892309913313015
CHEMBL299,111,0.9450251941341089,0.7304712150592222,0.55626889844377,0.795085089944086,0.7955311432805572
CHEMBL5719,75,0.9454985072528729,0.8084557902675338,0.06445598050330892,0.4081816449387452,0.397041146806786
